id,x_e_out [-]
10043,0.0021320140811725
10047,0.0559935034411604
10050,0.0852368274784194
10051,0.0069143761096561
10053,0.0165860247948053
10057,0.0395798507113672
10058,-0.0497584588434112
10064,0.0502743909968116
10065,0.0546779321583019
10066,-0.0077643473516139
10067,0.0444588249543888
10070,0.0100575471149405
10076,-0.0195078651969205
10079,0.031923541454063
10080,-0.0297591780553706
10082,-0.0249723491789649
10083,-0.0068871139177473
10085,0.0207211203381467
10089,0.0786213282312482
10091,-0.0293740668066102
10095,0.0255812394860933
10096,-0.0221654180517594
10097,0.085254930219937
10101,0.072570212739339
10102,0.0599099253023152
10105,-0.0954253990527361
10106,0.0067799662421913
10110,0.0904049586440731
10111,0.0216517379362014
10112,0.0051064007132631
10124,-0.0632686695245987
10128,-0.0296071829268252
10130,-0.1080914147207515
10132,-0.0113123011380542
10135,0.0085876812354125
10148,-0.0800643899178364
10150,0.023730610043336
10152,0.0614266308916183
10158,-0.0118983354593004
10159,0.0694191662722201
10160,-0.0075654474487291
10163,-0.0117752650733138
10170,-0.0053157768495363
10173,0.0363519920049733
10175,-0.0227701377397065
10180,0.0095249221696971
10181,-0.0468411512342007
10186,-0.1024307818625668
10187,0.0174050501139649
10199,0.016108693666648
10201,-0.0478061644813569
10203,0.0185021084377624
10204,0.0576359577148302
10205,0.0929253628329219
10206,0.0306656400740123
10209,-0.009203465523855
10210,0.0756661224237431
10216,0.008594601004399
10217,-0.0021665398363737
10218,-0.0216470494143283
10219,-0.0565787443954649
10221,-0.0635394438758467
10224,0.0284576698670274
10225,8.529548494654038e-05
10231,-0.0442385573362976
10234,-0.0480382487162984
10235,0.0626546759316366
10236,-0.0319750630949055
10241,0.0028503865926592
10243,-0.0121822943312875
10244,-0.0310480289517885
10245,0.0802548358779928
10247,0.0448111871479497
10255,-0.061916937639435
10257,0.0290117978973112
10261,-0.073691915182714
10262,-0.0796016710907327
10267,0.0563111720864131
10271,-0.0261255932126615
10274,0.0062837347132104
10275,0.1071969114719317
10276,0.0086802202158125
10277,0.0159613122939308
10278,0.0670283419468648
10280,-0.0027209754574162
10286,0.0212339125009666
10296,0.0169502392995664
10297,0.0265780715407789
10301,0.0506220747238025
10302,0.0209499476019919
10303,0.0660037633885797
10305,0.0126403422378932
10306,0.0276688013111048
10311,0.059340585822766
10312,-0.0162664371444506
10313,0.0045143274544566
10316,0.0546499241099944
10317,-0.002450476888853
10319,-0.0734119946969619
10321,-0.0677346415015067
10323,0.0908019142357148
10325,0.0899061704232503
10326,-0.0814971370146525
10327,0.0252824747953917
10329,-0.0033303725424904
10331,-0.0433332744455455
10334,0.072101340950342
10336,-0.0845967201307444
10337,0.0093149538527367
10339,-0.0645476876613577
10348,0.012574527305636
10349,0.0440828621576825
10368,-0.0776460444189525
10372,0.0011434662176554
10374,0.0188704885357534
10380,-0.0720838663064029
10384,-0.0420540323564768
10387,-0.0203792837468793
10391,0.1152816087033884
10396,0.0273598835946985
10405,-0.0925857373438968
10409,-0.0088467183759829
10411,-0.0128241646667046
10417,0.0175289188032472
10419,-0.0303976775014308
10420,-0.0133911130292072
10422,-0.0060041622365736
10428,0.0042722688309817
10432,0.0203414319852678
10433,-0.0435665909191448
10435,-0.0062643335922842
10437,-0.0065094751215237
10446,-0.0603942350639921
10450,0.0771014912340256
10452,0.0487957186587829
10462,0.0516549735411321
10463,0.1250430577172516
10464,0.001746916934035
10477,0.1082424313367966
10478,0.0056615330432904
10480,0.0977773397659207
10481,0.0407899183967616
10485,0.0529436718602863
10487,-0.0401032657267967
10488,0.0303954740476572
10490,-0.1300198136017148
10491,-0.0518209342166595
10492,0.001964083068738
10495,-0.0180633068661334
10499,0.0432104140136404
10506,0.0467800011489314
10509,-0.0915949236629397
10510,0.0384538611567439
10515,-0.0717929313391435
10518,-0.0149133130650002
10523,-0.033570410191862
10527,0.060870020310695
10528,-0.015322130989981
10536,0.0311613167450493
10541,0.0349270022117326
10543,-0.0405787969325758
10545,0.0849141147350602
10547,-0.0379829246950247
10548,-0.0113322416448229
10552,-0.0431200526210393
10555,0.0094747797059717
10558,0.0607074601298673
10563,-0.0393085422049239
10571,-0.024506565290631
10572,0.00449028446195
10575,-0.0729509559702615
10581,-0.0022047626226796
10584,-0.0486210515443979
10591,0.0375417553846766
10592,0.0518262991282518
10595,0.0043696128906348
10601,0.0122136782495374
10603,-0.0532281075279277
10606,0.0047678797231271
10609,0.011912756854153
10618,0.0920379340750613
10622,-0.0472253050249855
10623,0.0999749016803625
10625,-0.1152977730867576
10626,0.0490158771511165
10627,0.0335238970841609
10630,0.0771551778867957
10631,-0.0105602284314192
10632,0.0398137259417694
10637,0.0134627933638018
10641,-0.0074957286748565
10644,0.0481057840846844
10646,-0.0132001961258336
10651,-0.0510701048343887
10653,0.0484913364220007
10665,-0.0187550474625507
10668,0.0051020504182477
10672,-0.0195377413808451
10676,-0.0410085216440387
10677,-0.0166518372891207
10679,-0.0313280737251721
10680,-0.0267732416503625
10681,0.0957423395756955
10686,0.1042582831983751
10691,0.007042414675382
10694,0.109693748261871
10697,-0.0301452870871191
10699,-0.0036654953241788
10702,0.0761917322706376
10705,0.0673921263146038
10708,-0.0007917869881025
10709,-0.0913661524629481
10713,0.005472908228024
10716,-0.0150702622396843
10720,-0.0590661734439756
10721,0.0177688063275455
10723,-0.0254773295773586
10724,0.0068457094726644
10725,0.0155366643676533
10735,-0.0042303706340934
10739,0.0210113094292964
10744,-0.007685213638392
10746,-0.0197925085764574
10747,-0.0133442440420179
10749,-0.0154822487084726
10750,-0.0574601891574981
10753,0.0361249130709116
10756,0.0052912610995471
10757,-0.0208367249555907
10763,0.0324004985036396
10767,0.0476254115658906
10768,0.1111155449256143
10770,0.0112880356166708
10773,0.0266218243897031
10774,-0.016886752397159
10776,-0.0877390926414711
10778,0.0617443749022137
10780,-0.0117771371826531
10782,0.0257796612818968
10783,-0.023480477014126
10784,0.0241832387679546
10787,-0.0392846081148519
10788,-0.1265746669120462
10789,-0.0850079653378758
10792,0.0485740315206585
10796,-0.0250060356136577
10797,-0.2384831489644491
10798,0.0145614896623757
10800,-0.0143909780299174
10804,0.0137156753471076
10808,-0.0145497036887456
10809,-0.0088283827750055
10811,-0.0055015094148993
10814,0.0359837109612583
10817,-0.1133961542363174
10821,0.0232595069269101
10822,-0.0795247194310975
10823,-0.0293475889244358
10826,0.0763101860518422
10828,-0.2503942761181613
10832,-0.0405496738292543
10834,0.0339331743500017
10835,0.017797473195129
10836,0.0557255902969792
10839,0.0254526560559046
10846,0.0785150045106829
10847,0.0254135319057768
10848,0.0330913785745875
10851,-0.0519226248094341
10859,0.0904771138038794
10860,0.0305892775117017
10862,0.0225887921028354
10866,0.0370473613947324
10869,0.0145986055325424
10872,-0.2800455614700822
10874,0.0185298545413944
10875,0.0113647473709248
10877,-0.0670991011493384
10878,0.0389519546500785
10879,-0.021220126227575
10883,0.0475748077774243
10886,0.044024291280367
10887,-0.0351162093922616
10890,0.0180476934438729
10892,-0.0153554636741365
10894,0.0230142082614247
10895,-0.0419006513359788
10896,-0.004081939255332
10905,0.0392816101882353
10906,-0.051656413514025
10909,-0.0168234670066035
10919,0.067725645114032
10920,-0.0082762053339343
10928,-0.0009449075856115
10931,-0.1965911439253854
10936,-0.0028428004369098
10937,0.0343971832720225
10938,-0.0283511561146643
10944,0.0521809295462271
10945,-0.0056448290353762
10950,0.0812940286075934
10951,-0.0464809689139098
10955,-0.006574149685576
10960,0.0681088273765635
10963,0.0619940957298355
10964,-0.0393158009208897
10965,-0.0119480612777605
10966,-0.1915003240384182
10967,-0.0108399735008635
10968,0.0603422638864585
10970,-0.0228460505981082
10974,0.0602878015771979
10978,0.0560039453586331
10979,0.0200660584285705
10982,0.0715225057045316
10985,-0.103091011650936
10988,0.0060081067729578
10993,0.0368729343842421
10997,-0.0842001896490117
10998,0.0159268831173474
11000,0.0140448722678005
11002,-0.0087865365098454
11006,-0.0009668796139946
11007,0.0010764066327468
11009,0.017630331474545
11017,0.0044218573019388
11019,0.0547792394632027
11020,-0.0255574749346245
11023,-0.0566505851329796
11031,-0.1223988865104183
11032,0.0067245880229853
11034,0.0198748934935824
11039,0.0524739496443018
11041,0.0630270547207715
11045,0.0234368438323618
11046,0.0091011383921514
11048,-0.0760616307371795
11050,-0.021540336863747
11051,0.0522928543348874
11056,0.0265619601663585
11061,0.1101626577248076
11062,0.0093078166506428
11064,0.0108165753236082
11065,0.0183412154477162
11067,-0.0360671224637735
11068,0.0586564609572998
11069,-0.0127272718762748
11070,0.0014068276039591
11073,0.0257711920081836
11074,0.0147289114993339
11076,-0.0075836176726238
11077,0.0096473919146345
11078,-0.0076454493283111
11093,-0.0387795521342921
11098,0.0007089135548098
11104,-0.0516407426387964
11105,0.0143794225045793
11120,-0.0809859406848045
11127,0.0184480296297994
11128,-0.02246918637623
11132,0.0101534016462631
11134,0.0003140139604849
11148,-0.0075767044170835
11149,0.0035238963370133
11152,0.0251178585466682
11157,-0.0007541374905903
11163,0.0032226077573904
11165,-0.0540767663106548
11167,-0.0031416620179307
11168,-0.0319965899493577
11170,0.0877182710743841
11180,0.0033649649696643
11184,-0.036013158772116
11185,0.0286633172241916
11186,0.0110446428399725
11187,0.006091233869831
11191,-0.0295149544336754
11198,0.0106665512807344
11199,-0.008302948246224
11204,0.065859356690868
11205,0.0368894776791636
11209,0.0237658646794675
11210,-0.0213299511336784
11211,-0.0310448542802645
11216,-0.0087601588814824
11222,0.1263025584478718
11229,-0.009558912516824
11231,-0.0358359199249057
11238,0.0177260934193483
11240,-0.0014994215012483
11243,-0.021215969576049
11250,-0.0200368999618069
11251,0.0406870494050072
11252,-0.1128750511354234
11255,-0.0299212498365317
11256,-0.0062411375610721
11257,0.0321298457786906
11258,-0.0063962897761508
11260,0.0157766949218238
11263,0.0102200281389508
11265,0.0244782823148652
11266,0.0164663907156806
11268,0.0069999787625444
11269,-0.0376498500205417
11271,0.0545848022246123
11275,-0.0026739557567427
11276,-0.0270245688325876
11282,0.0087917055893955
11285,-0.016109214461591
11288,0.0556391435922905
11295,-0.0265224912683259
11298,0.065269870181353
11299,-0.0556173224895301
11305,0.0076553354127986
11307,-0.0012569911187657
11309,0.0273781041290338
11311,-0.0565715172802369
11312,0.0599906235256913
11317,0.0194803795039845
11318,0.0069748655495487
11321,0.0173225098097518
11325,-0.0234652244694479
11326,-0.1326598798852236
11327,0.0243266632706967
11329,0.0174990918961338
11330,0.0138175326495109
11331,-0.0883567433019426
11338,0.0782726785074602
11340,-0.0077096809790571
11341,-0.0652572195556186
11342,0.0174391094694041
11343,0.0567293476341834
11346,-0.0955852594682011
11354,-0.0111592321562759
11359,-0.0500631809272913
11370,-0.0779171593010522
11377,0.0156380038603757
11381,-0.0370263369271596
11382,-0.0561762863066748
11383,0.0696930944121383
11384,0.0596920772478631
11385,-0.006271062199278
11390,0.0856818922627439
11392,-0.0176883372630887
11397,-0.001456849123531
11398,-0.0322059104643391
11399,-0.0429421037297025
11415,-0.0131416670401257
11417,0.033510153975719
11420,0.0219611983343029
11429,0.0466616009510194
11439,-0.0900325763217818
11444,0.034422340441776
11446,-0.0342373765119073
11452,-0.0796557410465049
11458,0.0621558409396209
11460,-0.0366086782938968
11470,-0.0364478648262721
11471,-0.0131412545997632
11476,0.008810374015753
11482,0.0420767289187558
11483,-0.0531948239523412
11484,0.0182245007831509
11486,-0.0432532626119434
11487,0.018555834491077
11493,-0.0347776054389886
11504,0.0042052671177646
11508,-0.0679617031836308
11514,0.0509886975927537
11516,0.0338318699151438
11521,0.0634823362022916
11524,-0.0763863541303894
11525,-0.0476515201808422
11526,0.0128447559767351
11531,0.0122425921059365
11532,-0.1134967550263933
11536,0.0495341716353535
11541,0.0620992034760956
11549,0.0032282998725717
11550,0.0409336176512096
11552,-0.0175529504329438
11554,-0.0029576052615376
11555,0.0411209306325585
11557,-0.0159288538356602
11558,-0.0447100917837757
11565,0.0006282392612648
11566,-0.0125278823786652
11567,-0.028372535085188
11576,0.0682902352570146
11579,-0.0034112747391384
11580,-0.0172361872069756
11583,-0.0480163415775486
11584,-0.0130159348558897
11585,0.0035892483416744
11589,0.0441825172896371
11590,-0.0806322135437608
11594,-0.0333843802593735
11596,0.0455506495708296
11598,0.0344404147128839
11599,0.0108407087862422
11607,-0.0030284470790752
11608,-0.0721946110686326
11609,-0.1566693553183156
11613,-0.0425775731609572
11615,-0.0372552618328593
11616,0.034623830675295
11619,-0.0625020547034774
11620,0.0168440975682892
11625,-0.019029940576092
11626,-0.0948591295924741
11629,0.0345005387486263
11631,0.0348536713454848
11633,-0.0121837940480201
11635,-0.0545950777079087
11637,-0.0195749801016501
11639,-0.0688216778388613
11641,-0.0367754603463982
11643,-0.2464647237976843
11644,0.0504849988967399
11646,-0.047493277219171
11649,0.0026995655274611
11650,0.0222286188789198
11654,0.0552225867016172
11656,0.0013542213414891
11657,0.003879984500845
11660,0.0395944097156008
11665,-0.1097048326298651
11667,-0.0278145564072971
11671,0.0044760565791522
11672,0.0193716800802708
11673,0.0468674188573906
11676,-0.0401582825814184
11677,0.0598325041862213
11679,0.0293430394700804
11680,-0.0419633806650711
11681,0.0150527297885301
11682,0.0805395373897176
11685,0.0388835868552659
11689,0.0342143745704069
11694,0.0155281421619844
11696,-0.13039606916729
11698,-0.0070828673330134
11703,-0.069460154185241
11704,-0.0510458930399507
11708,-0.0155809392578747
11711,0.0581927446922258
11713,0.0187297911041789
11716,-0.0015142557848931
11717,0.0545403678800845
11725,-0.0351552896888295
11726,0.053681598700929
11729,-0.0017845607426436
11731,0.0210194008395951
11733,-0.0311819324228357
11735,0.0014264861250292
11739,-0.02709844366328
11741,0.0011764027847807
11742,-0.0730779958359841
11745,-0.0416449569694704
11747,-0.0173680262788205
11748,-0.0003836110898188
11749,0.0519604804231459
11759,-0.0185843230435602
11762,-0.0138223166628105
11764,0.0340701949902539
11765,0.0798018289915812
11770,-0.0438585631471635
11771,0.0082135956240847
11772,0.0142289777461524
11773,0.0430336684396229
11783,0.0199807472228665
11786,-0.0622972241637155
11787,0.0825812453699958
11791,-0.02439150624996
11798,-0.0135290524061562
11799,0.0424318363557717
11800,-0.1006082789485004
11801,-0.0426996123467638
11806,-0.1147188329345156
11808,0.0736738723861613
11811,-0.0675721770831941
11814,-0.0400768331618638
11827,-0.0843013038256166
11828,-0.0321642388731467
11831,0.065524563659831
11833,0.0228504100537116
11835,0.0374477439926482
11839,-0.0277460027911883
11840,-0.1315941557819409
11847,-0.0105033271934803
11848,0.0341756112005724
11849,0.0125943632508827
11853,0.1057549306760473
11858,0.0622919087600842
11861,0.0798681479681733
11867,-0.2271916653253666
11869,-0.0784020797629573
11871,0.0042089366203221
11874,-0.0017183399777244
11877,-0.0290002217251717
11879,0.043474535575414
11883,0.0923301723965064
11889,-0.0593806689257793
11890,-0.033659535005843
11891,0.0206894713553131
11893,0.041952935190676
11896,0.0745652932643437
11903,-0.0001770615023752
11905,0.0445260785452854
11906,-0.0657654177844291
11908,0.0368859859853477
11915,0.0860340997877051
11926,0.014348922806855
11927,-0.0454891651392643
11933,0.0292258924785985
11934,-0.0676731891348433
11937,0.0362506864062723
11939,-0.0306197953613081
11941,-0.093826338521229
11944,-0.0152981297806703
11947,-0.0395295474212202
11951,-0.0527058777829057
11953,0.0673505606981858
11955,-0.0739149406365674
11957,-0.0254881379838997
11960,0.0168996891759689
11963,0.0080744077311841
11967,-0.0270013672133191
11968,-0.016773217539253
11969,0.028663096834844
11973,-0.0195196711006766
11975,0.0611541127641824
11977,0.0360273256978474
11980,-0.0199600299809291
11984,-0.0270638842678469
11994,-0.0922532329306869
11999,0.0250460152845606
12000,0.0392798590303427
12013,0.0146075163843343
12014,-0.006505047845759
12016,0.0108590713927275
12019,0.0941753870763031
12020,0.0204836155773153
12021,0.005846397762921
12023,-0.0105678493878167
12027,0.0168729160187286
12033,-0.0272392624399034
12036,-0.0274382877575853
12046,-0.115129554058528
12047,-0.0323877141781327
12048,0.0151938065179688
12050,-0.0057323820681538
12057,0.0469500071715551
12060,0.0084827299387897
12063,0.0243778790925807
12068,0.0751817430791806
12070,-0.1114354842459319
12073,0.0973312370427815
12075,0.0321497307926862
12079,0.0364122867523746
12082,-0.0440971388946487
12087,-0.0026946096267519
12094,0.0544514930334774
12105,0.0360648606974227
12106,0.0047933868371199
12112,0.0018287468365507
12114,0.0091150357515754
12118,-0.1285023870405146
12124,-0.0789040400538418
12125,-0.063776689128993
12128,0.0473025613683578
12129,-0.1251647530550199
12130,0.0082203931299236
12131,0.0418122062624348
12137,-0.0032640843259528
12140,-0.0002989717137434
12141,-0.0515659313245197
12142,-0.0292161004795994
12144,0.0199773984450062
12149,0.0554053925661659
12153,-0.1043649677761707
12154,0.0904749486582845
12158,-0.0031515298005405
12161,-0.0424918483268622
12165,0.051164496334863
12167,-0.0004966303629798
12169,0.0953814880106998
12176,-0.0136834017126193
